
*************************************************************************************

10.10.2020 06:33:56.801 действие: Энергия корабля уменьшена на 20 единиц, и равна 100 
10.10.2020 14:14:24.406 действие: Энергия корабля уменьшена на 1 единиц, и равна 92 
10.10.2020 14:14:24.473 действие: Энергия корабля уменьшена на 1 единиц, и равна 91 
10.10.2020 14:14:24.535 действие: Энергия корабля уменьшена на 1 единиц, и равна 90 
10.10.2020 14:14:25.222 действие: Энергия корабля увеличена на 5 единиц, и равна 95 
10.10.2020 14:14:25.909 действие: Энергия корабля увеличена на 50 единиц, и равна 145 
10.10.2020 14:14:41.342 действие: Энергия корабля уменьшена на 1 единиц, и равна 144 
10.10.2020 14:14:41.402 действие: Энергия корабля уменьшена на 1 единиц, и равна 143 

*************************************************************************************

10.10.2020 14:16:10.088 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:16:10.149 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:16:10.206 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:16:10.270 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 14:16:10.331 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 14:16:10.399 действие: Энергия корабля уменьшена на 1 единиц, и равна 94 
10.10.2020 14:16:10.456 действие: Энергия корабля уменьшена на 1 единиц, и равна 93 
10.10.2020 14:16:10.522 действие: Энергия корабля уменьшена на 1 единиц, и равна 92 
10.10.2020 14:16:10.581 действие: Энергия корабля уменьшена на 1 единиц, и равна 91 
10.10.2020 14:16:10.648 действие: Энергия корабля уменьшена на 1 единиц, и равна 90 
10.10.2020 14:16:11.209 действие: Энергия корабля увеличена на 5 единиц, и равна 95 
10.10.2020 14:16:11.957 действие: Энергия корабля увеличена на 50 единиц, и равна 145 
10.10.2020 14:16:16.827 действие: Энергия корабля уменьшена на 20 единиц, и равна 125 
10.10.2020 14:16:18.515 действие: Энергия корабля уменьшена на 20 единиц, и равна 105 
10.10.2020 14:16:18.947 действие: Энергия корабля уменьшена на 20 единиц, и равна 85 
10.10.2020 14:16:20.007 действие: Энергия корабля уменьшена на 20 единиц, и равна 65 

*************************************************************************************

10.10.2020 14:16:46.488 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 14:16:46.546 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 14:16:46.606 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 14:16:48.738 действие: Энергия корабля увеличена на 50 единиц, и равна 147 
10.10.2020 14:16:49.671 действие: Энергия корабля уменьшена на 1 единиц, и равна 146 
10.10.2020 14:16:49.734 действие: Энергия корабля уменьшена на 1 единиц, и равна 145 
10.10.2020 14:16:49.802 действие: Энергия корабля уменьшена на 1 единиц, и равна 144 
10.10.2020 14:16:49.859 действие: Энергия корабля уменьшена на 1 единиц, и равна 143 
